pattern1
occurrence1
174.00000, 69.00000
177.00000, 67.00000
occurrence5
214.00000, 72.00000
215.00000, 70.00000
216.00000, 72.00000
217.00000, 70.00000
occurrence6
215.00000, 70.00000
216.00000, 72.00000
217.00000, 70.00000
218.00000, 69.00000
occurrence7
286.00000, 74.00000
289.00000, 72.00000
occurrence8
290.00000, 69.00000
293.00000, 67.00000
occurrence9
330.00000, 67.00000
333.00000, 65.00000
occurrence10
360.00000, 69.00000
363.00000, 67.00000
occurrence11
386.00000, 70.00000
389.00000, 69.00000
occurrence12
390.00000, 72.00000
393.00000, 70.00000
occurrence13
396.00000, 66.00000
399.00000, 64.00000
pattern5
occurrence1
8.00000, 70.00000
12.00000, 72.00000
occurrence2
46.00000, 69.00000
48.00000, 67.00000
50.00000, 70.00000
occurrence3
148.00000, 67.00000
152.00000, 69.00000
occurrence4
196.00000, 67.00000
200.00000, 69.00000
occurrence5
260.00000, 64.00000
264.00000, 65.00000
occurrence6
296.00000, 70.00000
300.00000, 72.00000
occurrence7
308.00000, 67.00000
312.00000, 69.00000
occurrence8
320.00000, 62.00000
324.00000, 64.00000
occurrence9
352.00000, 69.00000
356.00000, 70.00000
occurrence10
386.00000, 70.00000
389.00000, 69.00000
390.00000, 72.00000
occurrence11
389.00000, 69.00000
390.00000, 72.00000
393.00000, 70.00000
occurrence12
396.00000, 66.00000
399.00000, 64.00000
400.00000, 67.00000
pattern6
occurrence1
12.00000, 72.00000
15.00000, 70.00000
16.00000, 69.00000
19.00000, 70.00000
20.00000, 67.00000
24.00000, 65.00000
32.00000, 67.00000
36.00000, 70.00000
40.00000, 69.00000
occurrence2
36.00000, 70.00000
40.00000, 69.00000
42.00000, 72.00000
45.00000, 70.00000
46.00000, 69.00000
48.00000, 67.00000
50.00000, 70.00000
53.00000, 69.00000
54.00000, 67.00000
56.00000, 65.00000
58.00000, 67.00000
62.00000, 66.00000
64.00000, 67.00000
occurrence3
48.00000, 67.00000
50.00000, 70.00000
53.00000, 69.00000
54.00000, 67.00000
56.00000, 65.00000
58.00000, 67.00000
62.00000, 66.00000
64.00000, 67.00000
70.00000, 65.00000
72.00000, 64.00000
74.00000, 62.00000
76.00000, 64.00000
occurrence4
172.00000, 72.00000
174.00000, 69.00000
177.00000, 67.00000
178.00000, 67.00000
182.00000, 66.00000
184.00000, 67.00000
188.00000, 62.00000
196.00000, 67.00000
200.00000, 69.00000
occurrence5
214.00000, 72.00000
215.00000, 70.00000
216.00000, 72.00000
217.00000, 70.00000
218.00000, 69.00000
219.00000, 67.00000
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
occurrence6
218.00000, 69.00000
219.00000, 67.00000
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
occurrence7
219.00000, 67.00000
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
occurrence8
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
occurrence9
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
occurrence10
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
occurrence11
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
372.00000, 67.00000
376.00000, 70.00000
380.00000, 69.00000
384.00000, 67.00000
pattern7
occurrence1
0.00000, 67.00000
6.00000, 69.00000
8.00000, 70.00000
12.00000, 72.00000
15.00000, 70.00000
16.00000, 69.00000
19.00000, 70.00000
20.00000, 67.00000
24.00000, 65.00000
32.00000, 67.00000
36.00000, 70.00000
40.00000, 69.00000
42.00000, 72.00000
45.00000, 70.00000
46.00000, 69.00000
48.00000, 67.00000
50.00000, 70.00000
53.00000, 69.00000
54.00000, 67.00000
56.00000, 65.00000
58.00000, 67.00000
occurrence2
62.00000, 66.00000
64.00000, 67.00000
70.00000, 65.00000
72.00000, 64.00000
74.00000, 62.00000
76.00000, 64.00000
80.00000, 62.00000
100.00000, 74.00000
108.00000, 72.00000
112.00000, 70.00000
118.00000, 69.00000
119.00000, 67.00000
120.00000, 65.00000
occurrence3
112.00000, 70.00000
118.00000, 69.00000
119.00000, 67.00000
120.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 70.00000
138.00000, 69.00000
140.00000, 69.00000
148.00000, 67.00000
152.00000, 69.00000
156.00000, 69.00000
164.00000, 70.00000
168.00000, 69.00000
170.00000, 70.00000
occurrence4
119.00000, 67.00000
120.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 70.00000
138.00000, 69.00000
140.00000, 69.00000
148.00000, 67.00000
152.00000, 69.00000
156.00000, 69.00000
164.00000, 70.00000
168.00000, 69.00000
170.00000, 70.00000
172.00000, 72.00000
174.00000, 69.00000
177.00000, 67.00000
occurrence5
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
occurrence6
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
occurrence7
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
occurrence8
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
occurrence9
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
pattern8
occurrence1
16.00000, 69.00000
19.00000, 70.00000
20.00000, 67.00000
24.00000, 65.00000
32.00000, 67.00000
36.00000, 70.00000
40.00000, 69.00000
42.00000, 72.00000
45.00000, 70.00000
46.00000, 69.00000
48.00000, 67.00000
50.00000, 70.00000
53.00000, 69.00000
54.00000, 67.00000
56.00000, 65.00000
58.00000, 67.00000
62.00000, 66.00000
64.00000, 67.00000
70.00000, 65.00000
72.00000, 64.00000
74.00000, 62.00000
76.00000, 64.00000
80.00000, 62.00000
100.00000, 74.00000
108.00000, 72.00000
112.00000, 70.00000
118.00000, 69.00000
119.00000, 67.00000
120.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 70.00000
138.00000, 69.00000
140.00000, 69.00000
148.00000, 67.00000
152.00000, 69.00000
156.00000, 69.00000
occurrence2
188.00000, 62.00000
196.00000, 67.00000
200.00000, 69.00000
204.00000, 72.00000
208.00000, 70.00000
210.00000, 74.00000
214.00000, 72.00000
215.00000, 70.00000
216.00000, 72.00000
217.00000, 70.00000
218.00000, 69.00000
219.00000, 67.00000
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
occurrence3
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
occurrence4
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
occurrence5
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
occurrence6
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
372.00000, 67.00000
occurrence7
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
372.00000, 67.00000
376.00000, 70.00000
occurrence8
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
372.00000, 67.00000
376.00000, 70.00000
380.00000, 69.00000
384.00000, 67.00000
pattern9
occurrence1
6.00000, 69.00000
8.00000, 70.00000
12.00000, 72.00000
15.00000, 70.00000
16.00000, 69.00000
19.00000, 70.00000
20.00000, 67.00000
24.00000, 65.00000
32.00000, 67.00000
36.00000, 70.00000
40.00000, 69.00000
42.00000, 72.00000
45.00000, 70.00000
46.00000, 69.00000
48.00000, 67.00000
50.00000, 70.00000
53.00000, 69.00000
54.00000, 67.00000
56.00000, 65.00000
58.00000, 67.00000
62.00000, 66.00000
64.00000, 67.00000
70.00000, 65.00000
72.00000, 64.00000
74.00000, 62.00000
76.00000, 64.00000
80.00000, 62.00000
100.00000, 74.00000
108.00000, 72.00000
112.00000, 70.00000
118.00000, 69.00000
119.00000, 67.00000
120.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 70.00000
138.00000, 69.00000
140.00000, 69.00000
148.00000, 67.00000
152.00000, 69.00000
156.00000, 69.00000
164.00000, 70.00000
168.00000, 69.00000
170.00000, 70.00000
172.00000, 72.00000
174.00000, 69.00000
177.00000, 67.00000
178.00000, 67.00000
182.00000, 66.00000
184.00000, 67.00000
188.00000, 62.00000
196.00000, 67.00000
200.00000, 69.00000
204.00000, 72.00000
208.00000, 70.00000
210.00000, 74.00000
214.00000, 72.00000
215.00000, 70.00000
216.00000, 72.00000
217.00000, 70.00000
218.00000, 69.00000
219.00000, 67.00000
220.00000, 65.00000
222.00000, 67.00000
224.00000, 69.00000
226.00000, 67.00000
230.00000, 66.00000
232.00000, 67.00000
236.00000, 70.00000
242.00000, 69.00000
244.00000, 67.00000
246.00000, 65.00000
247.00000, 64.00000
248.00000, 65.00000
260.00000, 64.00000
264.00000, 65.00000
270.00000, 67.00000
272.00000, 64.00000
274.00000, 67.00000
278.00000, 66.00000
280.00000, 67.00000
282.00000, 70.00000
285.00000, 72.00000
286.00000, 74.00000
289.00000, 72.00000
290.00000, 69.00000
293.00000, 67.00000
294.00000, 69.00000
296.00000, 70.00000
300.00000, 72.00000
302.00000, 69.00000
306.00000, 67.00000
307.00000, 65.00000
308.00000, 67.00000
312.00000, 69.00000
320.00000, 62.00000
324.00000, 64.00000
328.00000, 62.00000
330.00000, 67.00000
333.00000, 65.00000
334.00000, 64.00000
338.00000, 62.00000
342.00000, 61.00000
344.00000, 62.00000
352.00000, 69.00000
356.00000, 70.00000
360.00000, 69.00000
363.00000, 67.00000
364.00000, 69.00000
366.00000, 67.00000
370.00000, 66.00000
372.00000, 67.00000
376.00000, 70.00000
380.00000, 69.00000
384.00000, 67.00000
386.00000, 70.00000
389.00000, 69.00000
390.00000, 72.00000
393.00000, 70.00000
394.00000, 69.00000
395.00000, 67.00000
