pattern1
occurrence1
376.00000, 71.00000
occurrence4
360.00000, 67.00000
364.00000, 66.00000
368.00000, 67.00000
370.00000, 72.00000
373.00000, 71.00000
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
occurrence5
364.00000, 66.00000
368.00000, 67.00000
370.00000, 72.00000
373.00000, 71.00000
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
occurrence6
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
occurrence7
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
occurrence8
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
occurrence9
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
573.00000, 67.00000
574.00000, 65.00000
pattern7
occurrence1
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
occurrence2
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
573.00000, 67.00000
574.00000, 65.00000
578.00000, 67.00000
580.00000, 69.00000
588.00000, 62.00000
590.00000, 64.00000
592.00000, 65.00000
596.00000, 64.00000
598.00000, 60.00000
600.00000, 67.00000
603.00000, 65.00000
603.50000, 64.00000
604.00000, 62.00000
pattern8
occurrence1
370.00000, 72.00000
373.00000, 71.00000
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
384.00000, 69.00000
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
occurrence2
373.00000, 71.00000
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
384.00000, 69.00000
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
occurrence3
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
384.00000, 69.00000
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
occurrence4
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
384.00000, 69.00000
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
573.00000, 67.00000
occurrence5
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
573.00000, 67.00000
574.00000, 65.00000
578.00000, 67.00000
580.00000, 69.00000
588.00000, 62.00000
590.00000, 64.00000
592.00000, 65.00000
596.00000, 64.00000
598.00000, 60.00000
600.00000, 67.00000
603.00000, 65.00000
603.50000, 64.00000
604.00000, 62.00000
612.00000, 64.00000
616.00000, 65.00000
618.00000, 67.00000
620.00000, 69.00000
626.00000, 69.00000
629.00000, 67.00000
630.00000, 64.00000
632.00000, 65.00000
635.00000, 64.00000
636.00000, 60.00000
638.00000, 62.00000
pattern9
occurrence1
150.00000, 65.00000
152.00000, 64.00000
155.00000, 65.00000
156.00000, 67.00000
160.00000, 60.00000
164.00000, 62.00000
170.00000, 65.00000
172.00000, 67.00000
173.00000, 65.00000
174.00000, 62.00000
178.00000, 61.00000
180.00000, 62.00000
occurrence2
612.00000, 64.00000
616.00000, 65.00000
618.00000, 67.00000
620.00000, 69.00000
626.00000, 69.00000
629.00000, 67.00000
630.00000, 64.00000
632.00000, 65.00000
635.00000, 64.00000
636.00000, 60.00000
638.00000, 62.00000
642.00000, 61.00000
pattern10
occurrence1
60.00000, 62.00000
64.00000, 65.00000
68.00000, 67.00000
72.00000, 69.00000
80.00000, 69.00000
84.00000, 67.00000
87.00000, 65.00000
88.00000, 64.00000
90.00000, 62.00000
94.00000, 61.00000
96.00000, 62.00000
112.00000, 65.00000
116.00000, 62.00000
120.00000, 60.00000
123.00000, 62.00000
124.00000, 64.00000
128.00000, 60.00000
132.00000, 62.00000
144.00000, 60.00000
148.00000, 62.00000
150.00000, 65.00000
152.00000, 64.00000
155.00000, 65.00000
156.00000, 67.00000
160.00000, 60.00000
164.00000, 62.00000
170.00000, 65.00000
172.00000, 67.00000
173.00000, 65.00000
174.00000, 62.00000
178.00000, 61.00000
180.00000, 62.00000
304.00000, 69.00000
336.00000, 69.00000
344.00000, 67.00000
352.00000, 70.00000
358.00000, 69.00000
360.00000, 67.00000
364.00000, 66.00000
368.00000, 67.00000
370.00000, 72.00000
373.00000, 71.00000
374.00000, 69.00000
375.00000, 67.00000
376.00000, 71.00000
378.00000, 69.00000
382.00000, 68.00000
384.00000, 69.00000
416.00000, 69.00000
419.00000, 71.00000
420.00000, 72.00000
422.00000, 74.00000
426.00000, 73.00000
428.00000, 74.00000
431.00000, 72.00000
432.00000, 69.00000
434.00000, 71.00000
436.00000, 69.00000
440.00000, 62.00000
452.00000, 67.00000
456.00000, 69.00000
460.00000, 70.00000
468.00000, 69.00000
474.00000, 67.00000
477.00000, 65.00000
478.00000, 62.00000
480.00000, 65.00000
484.00000, 64.00000
492.00000, 62.00000
496.00000, 69.00000
504.00000, 71.00000
508.00000, 72.00000
510.00000, 74.00000
513.00000, 72.00000
514.00000, 69.00000
518.00000, 67.00000
520.00000, 69.00000
522.00000, 67.00000
524.00000, 65.00000
528.00000, 64.00000
540.00000, 69.00000
544.00000, 67.00000
548.00000, 65.00000
550.00000, 64.00000
552.00000, 65.00000
556.00000, 64.00000
562.00000, 69.00000
566.00000, 71.00000
568.00000, 72.00000
571.00000, 71.00000
572.00000, 69.00000
573.00000, 67.00000
574.00000, 65.00000
578.00000, 67.00000
580.00000, 69.00000
588.00000, 62.00000
590.00000, 64.00000
592.00000, 65.00000
596.00000, 64.00000
598.00000, 60.00000
600.00000, 67.00000
603.00000, 65.00000
603.50000, 64.00000
604.00000, 62.00000
612.00000, 64.00000
616.00000, 65.00000
618.00000, 67.00000
620.00000, 69.00000
626.00000, 69.00000
629.00000, 67.00000
