pattern1
occurrence1
0.00000, 69.00000
0.50000, 67.00000
1.50000, 64.00000
2.00000, 60.00000
3.00000, 60.00000
occurrence2
6.00000, 69.00000
6.50000, 67.00000
7.50000, 65.00000
8.00000, 60.00000
9.00000, 60.00000
occurrence3
36.00000, 69.00000
36.25000, 69.00000
36.50000, 67.00000
37.50000, 65.00000
38.00000, 60.00000
39.00000, 60.00000
occurrence4
42.00000, 69.00000
42.50000, 67.00000
43.50000, 65.00000
44.00000, 60.00000
45.00000, 60.00000
pattern2
occurrence1
12.00000, 60.00000
12.50000, 65.00000
13.50000, 69.00000
14.00000, 72.00000
15.00000, 72.00000
15.50000, 72.00000
17.00000, 72.00000
18.00000, 74.00000
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
occurrence2
12.50000, 65.00000
13.50000, 69.00000
14.00000, 72.00000
15.00000, 72.00000
15.50000, 72.00000
17.00000, 72.00000
18.00000, 74.00000
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
occurrence3
15.50000, 72.00000
17.00000, 72.00000
18.00000, 74.00000
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
occurrence4
18.00000, 74.00000
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
occurrence5
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
occurrence6
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
31.50000, 74.00000
occurrence7
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
31.50000, 74.00000
32.00000, 69.00000
occurrence8
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
31.50000, 74.00000
32.00000, 69.00000
33.00000, 67.00000
occurrence9
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
31.50000, 74.00000
32.00000, 69.00000
33.00000, 67.00000
33.50000, 69.00000
pattern3
occurrence1
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
occurrence2
32.00000, 69.00000
33.00000, 67.00000
33.50000, 69.00000
36.00000, 69.00000
36.25000, 69.00000
36.50000, 67.00000
37.50000, 65.00000
38.00000, 60.00000
39.00000, 60.00000
39.50000, 65.00000
40.50000, 67.00000
41.00000, 69.00000
pattern4
occurrence1
1.50000, 64.00000
2.00000, 60.00000
3.00000, 60.00000
3.50000, 65.00000
4.50000, 67.00000
5.00000, 69.00000
6.00000, 69.00000
6.50000, 67.00000
7.50000, 65.00000
8.00000, 60.00000
9.00000, 60.00000
9.50000, 60.00000
12.00000, 60.00000
12.50000, 65.00000
13.50000, 69.00000
14.00000, 72.00000
15.00000, 72.00000
15.50000, 72.00000
17.00000, 72.00000
18.00000, 74.00000
18.50000, 72.00000
19.50000, 74.00000
20.00000, 69.00000
21.00000, 67.00000
21.50000, 69.00000
24.00000, 60.00000
24.50000, 65.00000
25.50000, 67.00000
26.00000, 69.00000
27.00000, 70.00000
27.50000, 72.00000
28.00000, 72.00000
30.00000, 74.00000
30.50000, 72.00000
31.50000, 74.00000
32.00000, 69.00000
33.00000, 67.00000
33.50000, 69.00000
36.00000, 69.00000
36.25000, 69.00000
36.50000, 67.00000
37.50000, 65.00000
38.00000, 60.00000
39.00000, 60.00000
39.50000, 65.00000
40.50000, 67.00000
41.00000, 69.00000
42.00000, 69.00000
42.50000, 67.00000
43.50000, 65.00000
44.00000, 60.00000
45.00000, 60.00000
45.50000, 60.00000
